0	1	24	9	209	5989	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	25	25	0.0	0.0	0.0	0.0	1.0	0.0	0.0	105	255	1.0	0.0	0.01	0.01	0.0	0.0	0.0	0.0	21
0	1	24	9	189	2199	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2	255	1.0	0.0	0.5	0.06	0.0	0.0	0.0	0.0	21
0	2	12	9	45	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141	221	0.0	0.0	0.0	0.0	1.0	0.0	0.01	255	254	1.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	18
1	1	54	9	1073	335	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	88	195	0.86	0.05	0.01	0.01	0.0	0.0	0.0	0.01	21
0	1	24	9	197	7256	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	23	23	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21
0	1	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137	6	1.0	1.0	0.0	0.0	0.04	0.06	0.0	255	6	0.02	0.06	0.0	0.0	1.0	1.0	0.0	0.0	20
1	1	28	2	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	0.0	0.0	1.0	1.0	0.5	1.0	1.0	255	52	0.2	0.02	0.0	0.0	0.0	0.0	0.76	0.96	13
0	1	24	9	198	365	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	17	0.0	0.0	0.0	0.0	1.0	0.0	0.12	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21
4	1	47	9	32	93	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	34	34	0.97	0.06	0.03	0.06	0.0	0.0	0.0	0.0	6
0	1	24	9	349	1856	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	16	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21
0	1	31	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	12	0.0	0.0	1.0	1.0	0.12	0.06	0.0	255	12	0.05	0.05	0.0	0.0	0.0	0.0	1.0	1.0	18
0	1	49	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142	11	0.0	0.0	1.0	1.0	0.08	0.06	0.0	255	11	0.04	0.06	0.0	0.0	0.0	0.0	1.0	1.0	21
0	1	68	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	258	14	0.0	0.0	1.0	1.0	0.05	0.06	0.0	255	14	0.05	0.06	0.0	0.0	0.0	0.0	1.0	1.0	20
0	1	54	9	0	83	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	108	192	0.76	0.04	0.01	0.01	0.0	0.0	0.01	0.02	18
0	2	49	9	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	254	1.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	20
898	1	24	4	63804	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	31	31	0.0	0.0	1.0	1.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.48	0.48	15
0	0	15	9	1032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	510	510	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	142	0.56	0.02	0.56	0.0	0.0	0.0	0.0	0.0	20
0	1	49	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107	1	1.0	1.0	0.0	0.0	0.01	0.07	0.0	255	1	0.0	0.06	0.0	0.0	1.0	1.0	0.0	0.0	21
0	1	24	9	294	998	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	14	0.0	0.0	0.0	0.0	1.0	0.0	0.14	162	255	1.0	0.0	0.01	0.01	0.0	0.0	0.0	0.0	21
0	1	13	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	270	13	1.0	1.0	0.0	0.0	0.05	0.06	0.0	255	13	0.05	0.06	0.0	0.0	1.0	1.0	0.0	0.0	20
0	1	24	9	286	958	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1	153	1.0	0.0	1.0	0.03	0.0	0.33	0.0	0.0	17
0	1	20	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141	11	0.0	0.0	1.0	1.0	0.08	0.06	0.0	255	11	0.04	0.06	0.0	0.0	0.0	0.0	1.0	1.0	19
0	1	54	9	1658	480	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2	138	1.0	0.0	0.5	0.01	0.0	0.0	0.0	0.0	21
2069	1	24	4	101764	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	3	0.0	0.0	0.67	0.67	1.0	0.0	0.0	255	227	0.89	0.02	0.0	0.0	0.0	0.0	0.01	0.01	12
1	1	54	9	2599	293	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	3	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	47	0.18	0.16	0.0	0.0	0.0	0.0	0.8	0.0	13
0	1	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161	15	0.0	0.0	1.0	1.0	0.09	0.07	0.0	255	15	0.06	0.07	0.0	0.0	0.0	0.0	1.0	1.0	21
0	1	24	9	298	1825	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	7	0.0	0.0	0.0	0.0	1.0	0.0	0.29	62	255	1.0	0.0	0.02	0.05	0.0	0.0	0.0	0.0	21
0	2	44	9	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0.0	0.0	0.0	0.0	0.25	0.75	0.0	16	8	0.5	0.38	0.5	0.0	0.0	0.0	0.06	0.0	5
0	1	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	297	7	0.0	0.0	1.0	1.0	0.02	0.06	0.0	255	7	0.03	0.06	0.0	0.0	0.0	0.0	1.0	1.0	18
0	1	57	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0.0	0.0	1.0	1.0	1.0	0.0	1.0	22	51	0.14	0.23	0.05	0.04	0.0	0.0	0.82	1.0	12
0	1	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	292	4	0.0	0.0	1.0	1.0	0.01	0.06	0.0	255	4	0.02	0.07	0.0	0.0	0.0	0.0	1.0	1.0	21
0	1	44	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	482	1	0.06	0.0	0.94	1.0	0.0	1.0	0.0	255	1	0.0	1.0	0.0	0.0	0.04	0.0	0.96	1.0	20
0	1	24	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	81	1.0	1.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.45	0.45	0.54	0.54	17
4	1	47	9	28	93	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	163	145	0.88	0.02	0.01	0.01	0.0	0.0	0.06	0.0	10
0	1	16	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136	17	0.0	0.0	1.0	1.0	0.12	0.06	0.0	255	17	0.07	0.06	0.0	0.0	0.0	0.0	1.0	1.0	19
0	2	49	9	52	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	511	511	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.96	0.0	0.0	0.0	0.0	0.0	17
0	0	14	9	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	61	0.0	0.0	0.0	0.0	1.0	0.0	1.0	2	12	1.0	0.0	1.0	0.42	0.0	0.0	0.0	0.0	15
0	1	41	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124	4	0.0	0.0	1.0	1.0	0.03	0.06	0.0	255	4	0.02	0.06	0.0	0.0	0.0	0.0	1.0	1.0	18
0	1	60	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	17	0.0	0.12	1.0	0.71	1.0	0.0	0.94	23	93	0.35	0.22	0.04	0.02	0.0	0.0	0.78	0.59	13
0	1	24	9	217	2827	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	7	0.0	0.0	0.0	0.0	1.0	0.0	0.57	143	255	1.0	0.0	0.01	0.02	0.0	0.0	0.0	0.0	21
0	1	24	9	292	263	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	24	29	0.0	0.0	0.0	0.0	1.0	0.0	0.1	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21
0	1	49	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108	11	1.0	1.0	0.0	0.0	0.1	0.06	0.0	18	9	0.5	0.17	0.06	0.0	1.0	1.0	0.0	0.0	18
0	1	18	5	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1.0	1.0	0.0	0.0	1.0	0.0	1.0	255	3	0.01	0.03	0.0	0.0	0.51	0.33	0.02	0.0	13
281	1	19	9	162	599	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	1	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	219	108	0.49	0.03	0.0	0.0	0.0	0.0	0.0	0.0	14
0	2	49	9	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	254	1.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	12
0	1	24	9	299	4058	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	91	255	1.0	0.0	0.01	0.02	0.0	0.0	0.0	0.0	21
8060	1	60	8	1	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1.0	1.0	0.0	0.0	1.0	0.0	0.0	255	44	0.17	0.73	0.0	0.0	0.07	0.43	0.72	0.0	17
280	1	20	9	283618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	168	32	0.19	0.04	0.19	0.0	0.0	0.0	0.0	0.0	4
0	1	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	8	0.0	0.0	1.0	1.0	0.07	0.06	0.0	255	8	0.03	0.05	0.0	0.0	0.0	0.0	1.0	1.0	19
0	1	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	252	20	0.0	0.0	1.0	1.0	0.08	0.06	0.0	255	20	0.08	0.06	0.0	0.0	0.0	0.0	1.0	1.0	21
0	1	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	15	0.0	0.0	1.0	1.0	0.06	0.06	0.0	255	15	0.06	0.07	0.0	0.0	0.0	0.0	1.0	1.0	21
0	1	24	9	221	370	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	3	0.0	0.0	0.0	0.0	1.0	0.0	0.0	95	255	1.0	0.0	0.01	0.02	0.0	0.0	0.0	0.0	21
0	1	49	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	16	1.0	1.0	0.0	0.0	0.13	0.07	0.0	255	16	0.06	0.06	0.0	0.0	0.99	1.0	0.0	0.0	21
0	1	24	9	304	2239	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	7	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	244	0.96	0.01	0.0	0.0	0.0	0.0	0.0	0.0	21
0	1	24	9	276	1398	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	8	0.0	0.0	0.0	0.0	1.0	0.0	0.0	71	234	1.0	0.0	0.01	0.03	0.0	0.0	0.0	0.0	21
4	1	47	9	32	93	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	252	233	0.92	0.01	0.0	0.0	0.0	0.0	0.04	0.0	14
0	0	14	9	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	51	0.0	0.0	0.0	0.0	1.0	0.0	1.0	4	140	1.0	0.0	1.0	0.25	0.0	0.0	0.0	0.0	15
0	1	60	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0.0	0.0	1.0	1.0	1.0	0.0	1.0	255	21	0.08	0.03	0.0	0.0	0.0	0.0	0.23	0.81	13
0	1	24	9	209	999	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	17	17	0.0	0.0	0.0	0.0	1.0	0.0	0.0	213	255	1.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	21
0	1	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109	3	0.0	0.0	1.0	1.0	0.03	0.08	0.0	255	3	0.01	0.07	0.0	0.0	0.0	0.0	1.0	1.0	21
0	1	24	9	243	1953	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	17	255	1.0	0.0	0.06	0.05	0.0	0.0	0.0	0.0	21
0	1	44	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	504	1	0.04	0.0	0.96	1.0	0.0	1.0	0.0	255	1	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	20
0	1	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	288	20	0.0	0.0	1.0	1.0	0.07	0.06	0.0	255	17	0.07	0.06	0.0	0.0	0.0	0.0	1.0	1.0	21
8	1	47	2	0	36	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	3	0.0	0.0	1.0	1.0	0.5	1.0	1.0	5	59	0.2	0.8	0.2	0.05	0.0	0.02	0.4	0.97	12
0	2	49	9	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	254	1.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	15
0	1	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	236	2	0.0	0.0	1.0	1.0	0.01	0.07	0.0	255	2	0.01	0.08	0.0	0.0	0.0	0.0	1.0	1.0	19
0	1	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	224	3	0.0	0.0	1.0	1.0	0.01	0.08	0.0	255	3	0.01	0.08	0.0	0.0	0.0	0.0	1.0	1.0	21
0	1	24	9	276	5911	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	6	247	1.0	0.0	0.17	0.03	0.0	0.0	0.0	0.0	21
0	1	24	9	287	5200	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	14	0.0	0.0	0.0	0.0	1.0	0.0	0.14	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21
0	1	60	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	1.0	0.25	0.0	0.5	1.0	0.0	0.75	136	85	0.34	0.02	0.01	0.02	1.0	0.54	0.0	0.22	17
1	1	47	2	0	36	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	2	0.0	0.0	1.0	1.0	0.33	1.0	1.0	255	39	0.15	0.03	0.0	0.0	0.0	0.0	0.56	0.97	13
0	2	44	9	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	215	1	0.0	0.0	0.0	0.0	0.0	1.0	0.0	255	1	0.0	0.86	0.99	0.0	0.0	0.0	0.0	0.0	17
0	1	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136	9	0.0	0.0	1.0	1.0	0.07	0.06	0.0	255	9	0.04	0.06	0.0	0.0	0.0	0.0	1.0	1.0	21
0	1	60	2	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	0.0	0.17	1.0	0.33	1.0	0.0	0.67	175	88	0.34	0.03	0.01	0.02	0.01	0.01	0.87	0.62	14
0	1	24	9	235	2507	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21
0	1	20	9	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9	25	1.0	0.0	1.0	0.12	0.0	0.0	0.0	0.0	12
0	1	49	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	223	6	1.0	1.0	0.0	0.0	0.03	0.06	0.0	255	6	0.02	0.07	0.0	0.0	1.0	1.0	0.0	0.0	21
0	1	24	9	261	1125	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	4	0.0	0.0	0.0	0.25	1.0	0.0	0.5	50	255	1.0	0.0	0.02	0.01	0.02	0.0	0.0	0.0	21
2927	1	0	4	1176	5058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	1.0	1.0	1.0	0.0	0.0	28	7	0.25	0.07	0.04	0.0	0.0	0.0	0.21	0.86	20
0	1	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	247	18	0.0	0.0	1.0	1.0	0.07	0.06	0.0	255	18	0.07	0.07	0.0	0.0	0.0	0.0	1.0	1.0	21
0	1	49	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	286	18	0.43	0.72	0.57	0.28	0.06	0.06	0.0	255	18	0.07	0.07	0.0	0.0	0.42	0.72	0.58	0.28	21
0	2	49	9	53	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	181	181	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	254	1.0	0.01	0.71	0.0	0.0	0.0	0.0	0.0	17
0	1	16	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97	4	0.0	0.0	1.0	1.0	0.04	0.07	0.0	255	4	0.02	0.06	0.0	0.0	0.0	0.0	1.0	1.0	18
0	0	15	9	1008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	412	412	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	18
0	1	9	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	260	8	1.0	1.0	0.0	0.0	0.03	0.07	0.0	255	8	0.03	0.07	0.0	0.0	1.0	1.0	0.0	0.0	20
0	1	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	1	0.0	0.0	1.0	1.0	0.02	0.58	0.0	57	1	0.02	0.54	0.93	0.0	0.0	0.0	0.93	1.0	14
0	1	24	9	216	14210	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	7	0.0	0.0	0.0	0.0	1.0	0.0	0.0	87	255	1.0	0.0	0.01	0.02	0.0	0.0	0.0	0.0	21
0	1	24	9	314	2930	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	11	0.0	0.0	0.0	0.0	1.0	0.0	0.18	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21
0	2	49	9	105	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	252	0.99	0.01	0.0	0.0	0.0	0.0	0.0	0.0	18
0	1	24	9	327	13842	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	12	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21
1	1	54	9	1517	332	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	254	137	0.54	0.02	0.0	0.0	0.0	0.0	0.0	0.0	21
0	1	24	9	168	2202	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	142	255	1.0	0.0	0.01	0.01	0.0	0.0	0.0	0.0	21
0	1	24	9	224	5626	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	91	255	1.0	0.0	0.01	0.02	0.01	0.0	0.0	0.0	21
0	1	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	224	1	0.11	0.0	0.88	1.0	0.0	1.0	0.0	255	1	0.0	0.84	0.0	0.0	0.1	0.0	0.72	1.0	20
1	1	60	9	24	715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	0.0	0.0	0.75	0.5	0.5	0.75	0.5	54	86	0.33	0.09	0.02	0.02	0.0	0.0	0.85	0.7	8
0	1	24	9	221	2767	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	80	255	1.0	0.0	0.01	0.02	0.0	0.0	0.0	0.0	21
0	1	24	9	247	26942	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	11	0.0	0.0	0.0	0.0	1.0	0.0	0.0	11	233	1.0	0.0	0.09	0.07	0.0	0.0	0.0	0.0	21
0	1	24	9	235	1075	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	226	0.89	0.01	0.0	0.0	0.0	0.0	0.03	0.0	18
0	1	24	9	239	426	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	20	21	0.0	0.0	0.0	0.0	1.0	0.0	0.1	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21
0	1	28	2	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	0.0	0.0	1.0	1.0	0.5	1.0	1.0	212	60	0.24	0.02	0.0	0.03	0.0	0.0	0.9	0.97	13
0	1	24	9	261	3973	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	4	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21
0	1	24	9	234	2060	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	7	0.0	0.0	0.0	0.0	1.0	0.0	0.0	170	255	1.0	0.0	0.01	0.01	0.0	0.0	0.0	0.0	21
0	2	12	9	42	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	5	0.0	0.0	0.0	0.0	1.0	0.0	0.4	255	252	0.99	0.01	0.03	0.0	0.0	0.0	0.0	0.0	21
0	1	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124	5	0.0	0.0	1.0	1.0	0.04	0.06	0.0	255	5	0.02	0.06	0.0	0.0	0.07	0.0	0.93	1.0	21
0	1	24	9	312	3265	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	13	0.0	0.0	0.0	0.0	1.0	0.0	0.15	12	255	1.0	0.0	0.08	0.03	0.0	0.0	0.0	0.0	21
0	0	15	9	1032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	196	196	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	18
0	0	15	9	520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	260	260	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	19
0	1	60	9	122	174	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	253	0.99	0.01	0.0	0.0	0.0	0.0	0.02	0.02	16
0	1	24	9	221	175	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	48	48	0.0	0.0	0.0	0.0	1.0	0.0	0.0	157	255	1.0	0.0	0.01	0.02	0.0	0.0	0.0	0.0	21
3	1	47	9	30	93	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	250	0.98	0.01	0.0	0.0	0.0	0.0	0.01	0.0	18
0	1	24	9	198	1405	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	19	0.0	0.0	0.0	0.0	1.0	0.0	0.11	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21
0	1	18	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	4	0.0	0.0	1.0	1.0	0.4	0.2	0.0	255	25	0.1	0.62	0.01	0.0	0.0	0.0	0.94	0.96	15
0	1	24	9	246	9632	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	16	0.07	0.06	0.0	0.0	1.0	0.0	0.12	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21
3	1	47	9	32	93	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	249	0.98	0.02	0.0	0.0	0.0	0.0	0.0	0.0	17
0	1	24	9	300	161	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	5	0.0	0.0	0.0	0.0	1.0	0.0	0.4	2	255	1.0	0.0	0.5	0.05	0.0	0.0	0.0	0.0	21
0	1	44	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	1.0	1.0	1.0	0.0	0.0	255	1	0.0	0.55	0.54	0.0	0.0	0.0	0.54	1.0	3
0	1	24	9	289	5720	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	25	254	1.0	0.0	0.04	0.06	0.0	0.0	0.0	0.0	21
282	1	19	9	158	593	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	1	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	70	5	0.07	0.8	0.01	0.0	0.0	0.0	0.8	0.2	7
0	2	12	9	43	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142	142	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	253	0.99	0.01	0.01	0.0	0.0	0.0	0.0	0.0	18
0	1	24	9	54540	8314	0	0	0	2	0	1	1	0	0	0	0	0	0	0	0	0	5	5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	230	0.9	0.01	0.0	0.0	0.0	0.0	0.02	0.02	12
0	1	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114	4	0.0	0.0	1.0	1.0	0.04	0.07	0.0	255	4	0.02	0.06	0.0	0.0	0.0	0.0	1.0	1.0	21
0	1	60	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	12	0.0	0.0	1.0	1.0	0.23	0.08	0.0	255	58	0.23	0.11	0.01	0.0	0.0	0.0	0.99	1.0	18
